protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
band_all,Morgan+Physical,0,4,1408,186,79,19,4.725709612979684,6.317077198064357,0.4031240762500846,0.8188411963753406
band_all,Morgan,1,0,1431,163,78,20,7.057119609622138,10.049373967915871,-0.11018376268923458,0.4832699896996842
band_all,Physical,1,0,1431,163,78,20,7.161240897032382,10.18187727292933,-0.13965282449291117,0.43617070685262743
band_all,Morgan+Physical,1,0,1431,163,78,20,5.095870560090235,7.2490902162792805,0.4223246121969887,0.5823169582017018
band_all,Morgan,1,1,1287,307,78,20,16.247519045508568,24.355579051664332,-0.46445294492341493,0.5078935322213242
band_all,Physical,1,1,1287,307,78,20,12.317333364693583,15.117082180013693,0.43582420307118486,0.792335399416288
band_all,Morgan+Physical,1,1,1287,307,78,20,9.008105329238942,16.475159789554404,0.3299028453019225,0.7571808442805732
band_all,Morgan,1,2,1398,196,78,20,12.160287580676954,17.46240188249415,-0.7930073440827639,-0.4761257687985593
band_all,Physical,1,2,1398,196,78,20,12.308805074742377,16.987779286382253,-0.6968651495121103,0.47009075186952015
band_all,Morgan+Physical,1,2,1398,196,78,20,12.13713617950751,15.177270522328872,-0.3544452698856311,0.3043317029298352
band_all,Morgan,1,3,1173,421,79,19,14.033239583872163,23.95671284304873,-0.07570505066342914,0.6964946619416138
band_all,Physical,1,3,1173,421,79,19,8.968220759781861,19.57947230754976,0.2814769265555336,0.933239617741268
band_all,Morgan+Physical,1,3,1173,421,79,19,11.36944492349874,21.272094091739138,0.15187621294069353,0.9052663565199106
band_all,Morgan,1,4,1087,507,79,19,6.09585499077671,6.925819155733056,0.11374250752324899,0.7780374155998475
band_all,Physical,1,4,1087,507,79,19,17.707574285217525,28.118125178370803,-13.607986045956503,-0.057861478622287
band_all,Morgan+Physical,1,4,1087,507,79,19,11.44121190175314,16.04406045192019,-3.7560477327587316,-0.009878730967638945
band_all,Morgan,2,0,1367,227,78,20,24.274231337149864,31.175679387053385,-0.4119469920865291,-0.2976342890094009
band_all,Physical,2,0,1367,227,78,20,26.449729795541636,35.28209122484104,-0.8084028243687131,-0.22211738268455344
band_all,Morgan+Physical,2,0,1367,227,78,20,24.788358542498617,31.7672208686374,-0.4660371805435899,-0.21238303617046966
band_all,Morgan,2,1,1009,585,78,20,14.22210119827401,16.16665831860621,-6.377286297919367,-0.3670051555642768
band_all,Physical,2,1,1009,585,78,20,7.3147306124701865,11.19100436958104,-2.535039323960421,0.6953840480511102
band_all,Morgan+Physical,2,1,1009,585,78,20,7.494409477662308,9.480076741068704,-1.53676259060859,0.4522570436190011
band_all,Morgan,2,2,1329,265,78,20,9.792598170989415,14.274822374233207,0.018219741680744028,0.5504389647671516
band_all,Physical,2,2,1329,265,78,20,7.820019913792161,11.290519273249126,0.3858128836305632,0.7397263126028965
band_all,Morgan+Physical,2,2,1329,265,78,20,5.848269255627326,9.66676598472556,0.5497691189363348,0.8464775978725405
band_all,Morgan,2,3,1474,120,79,19,12.43502305150032,33.622417501083476,-0.1148195139223036,0.5500589583189088
band_all,Physical,2,3,1474,120,79,19,15.830988398456578,34.79430036175247,-0.19388612549864725,0.5721490941399247
band_all,Morgan+Physical,2,3,1474,120,79,19,13.073135960324606,33.96336846193158,-0.13754399507092563,0.7672521301532439
band_all,Morgan,2,4,1197,397,79,19,13.797668611022027,16.922446684251195,0.04519927223657927,0.7678560412574759
band_all,Physical,2,4,1197,397,79,19,14.754080069611597,18.322648293470866,-0.1193423179122266,0.6339978746183789
band_all,Morgan+Physical,2,4,1197,397,79,19,14.091054430368265,15.320924902588875,0.21737016458844782,0.5801566112255491
band_all,Morgan,3,0,1271,323,78,20,17.638242438225998,24.82455044496516,-5.429216417943351,-0.36756426100180695
band_all,Physical,3,0,1271,323,78,20,8.77339707247731,13.79305360148806,-0.9847970601287599,0.18538110219616652
band_all,Morgan+Physical,3,0,1271,323,78,20,12.761584379173728,19.03416703980484,-2.7797494512939473,0.010693963404537009
band_all,Morgan,3,1,1259,335,78,20,10.443700468841099,15.820291306227544,-0.5644847319694668,0.4613968574882171
band_all,Physical,3,1,1259,335,78,20,7.572798560981181,8.930064704450235,0.501515580929714,0.9531813033343073
band_all,Morgan+Physical,3,1,1259,335,78,20,5.04802881646683,7.680971185257881,0.6312138107264413,0.8573294902437169
band_all,Morgan,3,2,1344,250,78,20,13.124019732295992,23.296087956585612,-0.1202198223758082,0.5221567045989259
band_all,Physical,3,2,1344,250,78,20,14.428950275009154,21.42425026997982,0.052566963051528304,0.6445646341341564
band_all,Morgan+Physical,3,2,1344,250,78,20,13.479041349380495,20.16894252183895,0.1603399022380141,0.7081084767965349
band_all,Morgan,3,3,1055,539,79,19,11.615190311395084,20.354001822154085,0.14411200230083765,0.8235777473259123
band_all,Physical,3,3,1055,539,79,19,8.717497922552672,17.087910603734265,0.39675289730460195,0.5368287698535296
band_all,Morgan+Physical,3,3,1055,539,79,19,9.87524910790438,18.12870399653194,0.32102961175929234,0.6015401623462825
band_all,Morgan,3,4,1447,147,79,19,5.188490249114783,7.842109830380129,0.6284857225863203,0.7692409687955942
band_all,Physical,3,4,1447,147,79,19,4.651438377951278,7.809023311790779,0.6316140091269353,0.8715821015519021
band_all,Morgan+Physical,3,4,1447,147,79,19,4.054778621076727,7.2004239410615485,0.6867970801063505,0.9070450003937345
band_all,Morgan,4,0,1317,277,78,20,9.841109179885809,23.09686005675671,0.19548622987946673,0.7425878713339876
band_all,Physical,4,0,1317,277,78,20,11.83048060682276,24.410928177620153,0.10133840575082742,0.5025681140247834
band_all,Morgan+Physical,4,0,1317,277,78,20,10.257752653101292,23.393088446802416,0.17471733733591588,0.8460815628036608
band_all,Morgan,4,1,1304,290,78,20,10.898986964166577,21.944222767779152,-0.15529296573873363,0.4603403572952063
band_all,Physical,4,1,1304,290,78,20,12.334812268224256,16.562296444709133,0.3418985772285881,0.4981475507417519
band_all,Morgan+Physical,4,1,1304,290,78,20,11.276609513605054,17.957511086186372,0.226350928357145,0.7050361490844381
band_all,Morgan,4,2,1146,448,78,20,8.127407654253075,11.676519085897352,0.21948997976180828,0.7853194685535889
band_all,Physical,4,2,1146,448,78,20,7.892274331195866,11.909664192778786,0.1880099111708663,0.8172023206399924
band_all,Morgan+Physical,4,2,1146,448,78,20,4.836705382431404,7.4217523548340285,0.6846704915983639,0.7918344341989341
band_all,Morgan,4,3,1350,244,79,19,14.775720574669762,21.13814786340454,-3.7408245850359467,-0.33108723411276453
band_all,Physical,4,3,1350,244,79,19,14.11907962471696,19.10998944409163,-2.874725292361337,-0.2745191445177831
band_all,Morgan+Physical,4,3,1350,244,79,19,13.580431574690149,19.76844701159297,-3.1463420793138797,-0.2898230954488118
band_all,Morgan,4,4,1259,335,79,19,14.007568380167946,18.362224837529403,-0.04840107920467873,0.6659720313708423
band_all,Physical,4,4,1259,335,79,19,5.992372142712038,7.998795954298419,0.8010581765760267,0.9200025010656213
band_all,Morgan+Physical,4,4,1259,335,79,19,9.690596701585001,12.456710040962504,0.5175152752271481,0.9037498570422312
band_all,Morgan,5,0,1416,178,78,20,15.188908508420797,20.241576828643417,-2.095457837074013,-0.3547552786048113
band_all,Physical,5,0,1416,178,78,20,18.572545429794438,24.55001664693045,-3.5534418244563746,-0.1182314946322426
band_all,Morgan+Physical,5,0,1416,178,78,20,15.81182820295698,21.998377588702642,-2.656095360844875,-0.23551398460958384
band_all,Morgan,5,1,1448,146,78,20,14.75059063519517,32.14241722603541,-0.10767985947755832,0.6698845010353771
band_all,Physical,5,1,1448,146,78,20,18.453873172786135,34.683543414549476,-0.2897457683200757,0.6703120460809936
band_all,Morgan+Physical,5,1,1448,146,78,20,12.957950760828306,31.530878560635653,-0.06593159348242028,0.67227644638646
band_all,Morgan,5,2,1014,580,78,20,12.052628289234555,15.366958596259401,0.024063677643265113,-0.221738573242348
band_all,Physical,5,2,1014,580,78,20,7.697049463704865,11.929207280360247,0.41187612589504596,0.737963330065315
band_all,Morgan+Physical,5,2,1014,580,78,20,9.782726675630768,11.483956128431776,0.45495960708907435,0.650486935304515
band_all,Morgan,5,3,1120,474,79,19,11.83166453777587,20.301755196476215,0.045491365034419085,0.6546770813297642
band_all,Physical,5,3,1120,474,79,19,28.885092379137436,34.99877481016895,-1.8367324138034014,0.30875239957496714
band_all,Morgan+Physical,5,3,1120,474,79,19,15.428262761973128,20.97168780270597,-0.01854320577627777,0.3171661569364923
band_all,Morgan,5,4,1378,216,79,19,3.321003651303715,5.074759486991679,0.2347144955226328,0.3869236886990296
band_all,Physical,5,4,1378,216,79,19,5.297451765332398,6.5558706852679345,-0.27718354947167834,0.5369717340575412
band_all,Morgan+Physical,5,4,1378,216,79,19,4.209079622134455,4.93138580913759,0.2773458164944499,0.5671229388419489
band_all,Morgan,6,0,1252,342,78,20,16.213216717854998,27.686134891838755,-0.424269656269298,0.5089094986020604
band_all,Physical,6,0,1252,342,78,20,10.298448724583853,21.926997544953657,0.10664124735028935,0.852766742130049
band_all,Morgan+Physical,6,0,1252,342,78,20,12.920682466689884,24.096948732706856,-0.07892602304633622,0.7979157827711424
band_all,Morgan,6,1,1468,126,78,20,8.515042750403992,12.006914342691623,-0.20330700143215297,0.3009758570549508
band_all,Physical,6,1,1468,126,78,20,3.9328639308611555,6.3549298343796,0.6629183287403781,0.8495753327628379
band_all,Morgan+Physical,6,1,1468,126,78,20,5.308853979231818,7.879826914149419,0.4817408541935482,0.8414887485706726
band_all,Morgan,6,2,1353,241,78,20,12.02397848982435,24.127643516200763,-0.15799196866849674,0.3116896335403533
band_all,Physical,6,2,1353,241,78,20,13.111941067691662,20.660839881968794,0.15087490499156797,0.614995160089803
band_all,Morgan+Physical,6,2,1353,241,78,20,12.161255392462385,20.376967900925795,0.17404791310497114,0.6217939270485581
band_all,Morgan,6,3,1177,417,79,19,5.869586095876716,6.446206908795317,0.012960944206254155,0.36576666582526174
band_all,Physical,6,3,1177,417,79,19,19.465385236980705,30.86823135827668,-21.633376516593227,-0.36044591157138134
band_all,Morgan+Physical,6,3,1177,417,79,19,11.964227161863038,17.875660915637102,-6.590144966806179,-0.3476135939414602
band_all,Morgan,6,4,1126,468,79,19,12.828100062187717,16.286017430887952,-0.2498472015623805,0.0348580574814323
band_all,Physical,6,4,1126,468,79,19,7.385597990485134,10.992229724228693,0.4306245682214882,0.5530273231815518
band_all,Morgan+Physical,6,4,1126,468,79,19,9.115801046706467,11.982691378263212,0.32339394585744463,0.47834715411045814
band_all,Morgan,7,0,1082,512,78,20,13.708950082972645,18.113045122272837,-0.2577571661564626,0.4657432681866351
band_all,Physical,7,0,1082,512,78,20,11.067362329643219,14.265508119423844,0.21983160476344066,0.6078573148779938
band_all,Morgan+Physical,7,0,1082,512,78,20,11.822583606556059,13.64395181150548,0.28633529939636615,0.6674485366136506
band_all,Morgan,7,1,1263,331,78,20,5.250959361601308,9.52125151556293,0.4354005739535898,0.7059965077850394
band_all,Physical,7,1,1263,331,78,20,3.865254889948635,6.310175660685363,0.7520093795358218,0.8793654603711477
band_all,Morgan+Physical,7,1,1263,331,78,20,3.5451067493450243,6.970017255432964,0.6974340420929045,0.9347031724828171
band_all,Morgan,7,2,1214,380,78,20,6.052145714518898,7.006065114308404,0.3164074966186121,0.9035183027387258
band_all,Physical,7,2,1214,380,78,20,7.199885895180953,13.697465548988454,-1.6129396933120845,0.7853287305939236
band_all,Morgan+Physical,7,2,1214,380,78,20,6.039679127867849,8.644006943931709,-0.04058884717960032,0.8452228917695673
band_all,Morgan,7,3,1436,158,79,19,20.583455596923827,30.46530196264262,-0.15039109235858938,0.05442497429677976
band_all,Physical,7,3,1436,158,79,19,12.676232650255853,18.056871985259857,0.5958714111978711,0.780142665500312
band_all,Morgan+Physical,7,3,1436,158,79,19,16.1883692692141,24.03785188195553,0.2838139695053141,0.7683184835575482
band_all,Morgan,7,4,1381,213,79,19,14.802863528302689,26.631238755219176,0.06504191259978653,0.4603982314815642
band_all,Physical,7,4,1381,213,79,19,10.589247084614927,26.55945517695304,0.07007541367519654,0.919352224472516
band_all,Morgan+Physical,7,4,1381,213,79,19,10.876642444692978,25.616932388066296,0.13490530197482065,0.842179301031741
band_all,Morgan,8,0,1311,283,78,20,11.187493718824621,13.856053462327495,-0.1954551150785402,0.22107419796347616
band_all,Physical,8,0,1311,283,78,20,9.852275877170765,14.039300680570019,-0.22728414802983288,0.7369622411543817
band_all,Morgan+Physical,8,0,1311,283,78,20,6.197092368715643,7.895743907075941,0.6118136307029461,0.7688093812275755
band_all,Morgan,8,1,1236,358,78,20,6.196664819538394,10.368479269599677,0.25350053333030287,0.4457246396532325
band_all,Physical,8,1,1236,358,78,20,4.622026153581501,6.542040022259247,0.7028157646777425,0.9004943593517313
band_all,Morgan+Physical,8,1,1236,358,78,20,4.597427093738151,7.721763865612965,0.5859694308446463,0.619648272413764
band_all,Morgan,8,2,1160,434,78,20,11.573100337082122,17.48897932579353,-1.8784608428722875,0.09295569056169867
band_all,Physical,8,2,1160,434,78,20,20.864096669285857,29.365072706466723,-7.115094062651506,0.10415767904987717
band_all,Morgan+Physical,8,2,1160,434,78,20,15.417975965891898,19.51200871281008,-2.582905549163046,-0.34767198105473895
band_all,Morgan,8,3,1308,286,79,19,6.384923553520149,8.530449083940447,0.5850950274239364,0.8509779983489263
band_all,Physical,8,3,1308,286,79,19,4.447333765169957,6.806817991524649,0.7358241425167427,0.9676881826879897
band_all,Morgan+Physical,8,3,1308,286,79,19,4.97831955438894,6.948684963623821,0.724697538720207,0.9347453480114908
band_all,Morgan,8,4,1361,233,79,19,28.801772198656593,39.47882721693003,-0.8750113312345704,-0.027895203713173486
band_all,Physical,8,4,1361,233,79,19,17.27274084286833,29.77123559303544,-0.06627476262871235,0.7743882149308994
band_all,Morgan+Physical,8,4,1361,233,79,19,22.96039086291923,34.05440310145357,-0.3951533814520518,0.528527616583123
band_all,Morgan,9,0,1304,290,78,20,7.23555320105717,8.343282381434223,0.20415731335859566,0.7358476884386819
band_all,Physical,9,0,1304,290,78,20,3.902037614151527,6.847917126250391,0.46386972039498486,0.8183369605244369
band_all,Morgan+Physical,9,0,1304,290,78,20,4.249484019917455,5.547002706356452,0.6482208462114907,0.8250098895254273
band_all,Morgan,9,1,1328,266,78,20,13.536549849847207,18.572600507765088,-0.4283358144106695,0.4571214098765079
band_all,Physical,9,1,1328,266,78,20,5.840351554655491,6.8235565413398085,0.8072002437493945,0.9087017249686267
band_all,Morgan+Physical,9,1,1328,266,78,20,9.168549356417548,11.776689807204011,0.4257098551983257,0.8542998320687937
band_all,Morgan,9,2,1287,307,78,20,9.664837286610556,22.638953178856543,0.23363311071597526,0.8718877763092349
band_all,Physical,9,2,1287,307,78,20,11.4203150954231,23.16146499541542,0.19784905099045214,0.5481802586510716
band_all,Morgan+Physical,9,2,1287,307,78,20,10.276392858610867,22.69497203003111,0.22983575245715526,0.5886311287314814
band_all,Morgan,9,3,1237,357,79,19,7.557139924486945,11.60389941680089,-0.048366324606999855,0.7273711772741236
band_all,Physical,9,3,1237,357,79,19,8.546480858430408,10.269223458000488,0.17892966923368825,0.8743664411439485
band_all,Morgan+Physical,9,3,1237,357,79,19,3.351176449178914,4.224556307100126,0.8610471826277605,0.948714772123779
band_all,Morgan,9,4,1220,374,79,19,17.86852667018462,26.33764352548885,-0.606903024409218,-0.06039371355370562
band_all,Physical,9,4,1220,374,79,19,11.73967350623952,17.726208303170825,0.27210701405678495,0.5883163252467272
band_all,Morgan+Physical,9,4,1220,374,79,19,14.613291360695989,20.89926052246771,-0.011806994031079876,0.1193397733253304
cohort_v10_frozen,Morgan,0,0,77,20,77,20,10.501272423171995,15.062534794137472,-0.6803212302369501,0.23166605624769823
cohort_v10_frozen,Physical,0,0,77,20,77,20,14.500910471343994,19.4670135244479,-1.806692599400245,0.32481203007518794
cohort_v10_frozen,Morgan+Physical,0,0,77,20,77,20,9.889313440704344,14.916018931200629,-0.64779067224886,0.33684210526315783
cohort_v10_frozen,Morgan,0,1,77,20,77,20,11.315848107299804,20.295975807440907,0.17958803214252017,0.4855102831312109
cohort_v10_frozen,Physical,0,1,77,20,77,20,7.96484362903595,10.879153385508873,0.7642768077470532,0.6947368421052631
cohort_v10_frozen,Morgan+Physical,0,1,77,20,77,20,9.07944344230652,14.462773842362706,0.5834038000175092,0.631578947368421
cohort_v10_frozen,Morgan,0,2,78,19,78,19,10.141095345667788,12.740924310307992,-0.18847671271879474,0.25449761116075975
cohort_v10_frozen,Physical,0,2,78,19,78,19,10.43473350010922,13.529578934694841,-0.340162207174711,0.1842105263157895
cohort_v10_frozen,Morgan+Physical,0,2,78,19,78,19,10.002067796325683,12.598626495403643,-0.16207780559235596,0.31052631578947365
cohort_v10_frozen,Morgan,0,3,78,19,78,19,16.034867857079757,39.75387143025579,-0.004212420301388908,0.7905139102269326
cohort_v10_frozen,Physical,0,3,78,19,78,19,16.81381116585983,39.12094389347551,0.027509471335366298,0.7573497876956403
cohort_v10_frozen,Morgan+Physical,0,3,78,19,78,19,15.824224606764949,39.23412741632327,0.021874171240530038,0.8688021898246626
cohort_v10_frozen,Morgan,0,4,78,19,78,19,12.796183673898796,18.661951733766738,0.2389291297115702,0.7771929824561404
cohort_v10_frozen,Physical,0,4,78,19,78,19,9.9671209811562,14.0385901208359,0.5693167668290805,0.819298245614035
cohort_v10_frozen,Morgan+Physical,0,4,78,19,78,19,10.47563187191612,15.67809632946701,0.4628474607254758,0.8508771929824561
cohort_v10_frozen,Morgan,1,0,77,20,77,20,9.472403699951172,14.830627180658906,-0.11860925034492964,0.3858593729060688
cohort_v10_frozen,Physical,1,0,77,20,77,20,9.190250883712768,15.193456593914204,-0.17401203847246705,0.6902255639097743
cohort_v10_frozen,Morgan+Physical,1,0,77,20,77,20,8.86497675540924,13.981215967859278,0.005856081920531664,0.5458646616541353
cohort_v10_frozen,Morgan,1,1,77,20,77,20,18.92951675218582,41.97116905014658,-0.053164812672798156,0.6566378802085733
cohort_v10_frozen,Physical,1,1,77,20,77,20,16.544494866218567,41.027562609260514,-0.006342101099155784,0.8090225563909773
cohort_v10_frozen,Morgan+Physical,1,1,77,20,77,20,17.129976363029478,41.33252051035936,-0.02135798405582401,0.7894736842105263
cohort_v10_frozen,Morgan,1,2,78,19,78,19,9.498372308831469,12.403532750356165,0.274137919193551,0.6824561403508772
cohort_v10_frozen,Physical,1,2,78,19,78,19,5.7019661974655955,7.907942581292105,0.7049535941865697,0.7491228070175439
cohort_v10_frozen,Morgan+Physical,1,2,78,19,78,19,6.954838677054957,8.696883712061219,0.6431459417141798,0.8280701754385964
cohort_v10_frozen,Morgan,1,3,78,19,78,19,10.546661424335682,16.80997874908782,0.12074159571153864,0.47719298245614034
cohort_v10_frozen,Physical,1,3,78,19,78,19,11.240598179164687,16.03834623185253,0.19961052571882976,0.556140350877193
cohort_v10_frozen,Morgan+Physical,1,3,78,19,78,19,10.299581884283768,15.94120166576278,0.20927710977779657,0.5596491228070175
cohort_v10_frozen,Morgan,1,4,78,19,78,19,12.658320731915925,19.750357779089427,-0.013361101350453097,0.4025460930640913
cohort_v10_frozen,Physical,1,4,78,19,78,19,10.583479625099582,16.304558047557855,0.3093908032374133,0.6494076974446973
cohort_v10_frozen,Morgan+Physical,1,4,78,19,78,19,9.911775654039886,16.592827066137605,0.2847546076450751,0.7257569807929252
cohort_v10_frozen,Morgan,2,0,77,20,77,20,12.161845862045288,18.108413632138166,0.1649505998577614,0.6099404507421212
cohort_v10_frozen,Physical,2,0,77,20,77,20,10.704599745407105,16.98919793485449,0.26498346592453836,0.7007518796992479
cohort_v10_frozen,Morgan+Physical,2,0,77,20,77,20,10.485259389533997,17.084450136105936,0.2567184249570038,0.6812030075187969
cohort_v10_frozen,Morgan,2,1,77,20,77,20,9.372179354400632,13.40663115229953,0.40517387348217104,0.5639097744360902
cohort_v10_frozen,Physical,2,1,77,20,77,20,9.340375128822327,14.994745928883427,0.2559040572409583,0.6766917293233082
cohort_v10_frozen,Morgan+Physical,2,1,77,20,77,20,8.65922141048431,13.380908329387344,0.40745422692502187,0.6225563909774435
cohort_v10_frozen,Morgan,2,2,78,19,78,19,20.400385122600355,42.732085352113984,-0.1259221338992087,0.2614035087719298
cohort_v10_frozen,Physical,2,2,78,19,78,19,21.254012688887745,42.594095792360605,-0.11866226596727936,-0.06842105263157894
cohort_v10_frozen,Morgan+Physical,2,2,78,19,78,19,19.851254148784438,42.344963502724326,-0.1056144552246514,0.07017543859649124
cohort_v10_frozen,Morgan,2,3,78,19,78,19,7.7425303780003585,10.19822725763052,0.1409774438440169,0.46842105263157896
cohort_v10_frozen,Physical,2,3,78,19,78,19,8.57536183363262,14.116422707920506,-0.6459040188346399,0.43684210526315786
cohort_v10_frozen,Morgan+Physical,2,3,78,19,78,19,8.021571083028693,11.345006369762288,-0.06307690814705258,0.4807017543859649
cohort_v10_frozen,Morgan,2,4,78,19,78,19,12.143867847241852,15.679492161414897,0.218137249560859,0.41597195755241423
cohort_v10_frozen,Physical,2,4,78,19,78,19,6.904420290695993,10.048610074905143,0.6788717395465622,0.8087719298245614
cohort_v10_frozen,Morgan+Physical,2,4,78,19,78,19,9.15567865191008,11.619642830189088,0.5706098322131357,0.787719298245614
cohort_v10_frozen,Morgan,3,0,77,20,77,20,16.847720668907165,38.34976581996894,-0.049768234715183546,0.4947368421052631
cohort_v10_frozen,Physical,3,0,77,20,77,20,13.860563668708801,35.625747264211356,0.09406725033349972,0.7654135338345864
cohort_v10_frozen,Morgan+Physical,3,0,77,20,77,20,14.8985484299469,36.76414975826965,0.03524497875471333,0.7022556390977444
cohort_v10_frozen,Morgan,3,1,77,20,77,20,16.127059177970885,26.259713210646634,0.05151921261559489,0.4766917293233082
cohort_v10_frozen,Physical,3,1,77,20,77,20,13.666062882423404,21.164471188629808,0.38388267072063154,0.49323308270676686
cohort_v10_frozen,Morgan+Physical,3,1,77,20,77,20,13.169993144989013,20.15049582856031,0.4415040158958826,0.5984962406015037
cohort_v10_frozen,Morgan,3,2,78,19,78,19,9.88378503538433,11.990923004148721,-0.16290573584443857,0.07371654943966835
cohort_v10_frozen,Physical,3,2,78,19,78,19,11.138013609233655,18.462063736630505,-1.7567651877601396,0.5087719298245614
cohort_v10_frozen,Morgan+Physical,3,2,78,19,78,19,8.9011966327868,13.007569665227722,-0.36845841680569746,0.3333333333333333
cohort_v10_frozen,Morgan,3,3,78,19,78,19,9.813840486385947,15.611078659975743,0.36476352567824255,0.7339774558407662
cohort_v10_frozen,Physical,3,3,78,19,78,19,8.995794822050396,13.207490091849568,0.5453154579256738,0.8596491228070176
cohort_v10_frozen,Morgan+Physical,3,3,78,19,78,19,8.04756709827624,13.304578491041061,0.5386061062307473,0.8649122807017543
cohort_v10_frozen,Morgan,3,4,78,19,78,19,6.73403100650185,8.913830660240487,0.03698785487481859,0.5859649122807017
cohort_v10_frozen,Physical,3,4,78,19,78,19,5.5607383412210565,7.703647788508009,0.2807235473914962,0.7578947368421053
cohort_v10_frozen,Morgan+Physical,3,4,78,19,78,19,5.37276871835809,7.258633423571166,0.3614237915422498,0.7736842105263159
cohort_v10_frozen,Morgan,4,0,77,20,77,20,15.566936476707458,36.51121518426951,0.054494536755115286,0.6165413533834586
cohort_v10_frozen,Physical,4,0,77,20,77,20,15.145341369152069,36.01804324526673,0.07986468834395333,0.6706766917293233
cohort_v10_frozen,Morgan+Physical,4,0,77,20,77,20,14.843163853645326,36.07495131188283,0.07695478633735708,0.6736842105263157
cohort_v10_frozen,Morgan,4,1,77,20,77,20,8.265213762283325,11.451205063331493,-0.2844972336820992,0.2708804378565768
cohort_v10_frozen,Physical,4,1,77,20,77,20,7.9291160683441175,10.840853165652764,-0.15121837731580823,0.6
cohort_v10_frozen,Morgan+Physical,4,1,77,20,77,20,7.7483431873321535,9.816582193024058,0.05604475493581107,0.4015037593984962
cohort_v10_frozen,Morgan,4,2,78,19,78,19,11.302200101551255,17.572062873077552,0.03756446772528388,0.2614035087719298
cohort_v10_frozen,Physical,4,2,78,19,78,19,13.620394373441998,19.582725627996616,-0.1952876425011114,0.6000000000000001
cohort_v10_frozen,Morgan+Physical,4,2,78,19,78,19,11.52432255493967,16.908385498162637,0.10889181434770467,0.5719298245614035
cohort_v10_frozen,Morgan,4,3,78,19,78,19,11.180237138567472,21.437743703808106,0.33513085026280376,0.8872313271845798
cohort_v10_frozen,Physical,4,3,78,19,78,19,7.134102295102569,12.854296852994407,0.7609577415664012,0.9398860053557714
cohort_v10_frozen,Morgan+Physical,4,3,78,19,78,19,7.992237023082531,14.254585513818432,0.7060406892847464,0.9670909224108871
cohort_v10_frozen,Morgan,4,4,78,19,78,19,9.473751802143298,13.71659612605794,0.37031338624065746,0.7573497876956402
cohort_v10_frozen,Physical,4,4,78,19,78,19,6.520690508993049,8.182738117158555,0.7759066018110337,0.7473684210526316
cohort_v10_frozen,Morgan+Physical,4,4,78,19,78,19,7.258868656760768,8.856458547977152,0.7374863159904279,0.8807017543859648
cohort_v10_frozen,Morgan,5,0,77,20,77,20,9.54428459892273,20.24510444397861,0.06668473663735774,0.7491538702035955
cohort_v10_frozen,Physical,5,0,77,20,77,20,5.767871511459351,7.574395359052217,0.8693575653358402,0.8288830973537774
cohort_v10_frozen,Morgan+Physical,5,0,77,20,77,20,7.163581466674804,12.913733142898959,0.6202551084214736,0.8567131106043127
cohort_v10_frozen,Morgan,5,1,77,20,77,20,12.197906734237673,16.649126998015618,0.29810722808890644,0.6749437576593039
cohort_v10_frozen,Physical,5,1,77,20,77,20,13.738106463203433,19.98289617980317,-0.011124659022774708,0.5458646616541353
cohort_v10_frozen,Morgan+Physical,5,1,77,20,77,20,11.70194024253845,17.244416949453008,0.24701752589790293,0.6902255639097743
cohort_v10_frozen,Morgan,5,2,78,19,78,19,17.998604131236828,38.889954902176974,-0.022419323396945412,0.2368421052631579
cohort_v10_frozen,Physical,5,2,78,19,78,19,16.105696578618097,37.40631037676532,0.05410285201992848,0.7298245614035088
cohort_v10_frozen,Morgan+Physical,5,2,78,19,78,19,16.757815332754035,37.8749885990033,0.03025133272335312,0.5736842105263157
cohort_v10_frozen,Morgan,5,3,78,19,78,19,7.0227862274973,10.292770699791419,0.3876176843552722,0.7333333333333334
cohort_v10_frozen,Physical,5,3,78,19,78,19,4.752696111157067,6.443432594220958,0.760010288057503,0.7912280701754386
cohort_v10_frozen,Morgan+Physical,5,3,78,19,78,19,4.044202417795281,5.506628492488782,0.8247211156474381,0.8263157894736841
cohort_v10_frozen,Morgan,5,4,78,19,78,19,12.288749931937767,18.57400049416575,-0.1099301774779049,0.44844234242464903
cohort_v10_frozen,Physical,5,4,78,19,78,19,9.835270031427081,14.962240646567107,0.27975869364285066,0.5017543859649122
cohort_v10_frozen,Morgan+Physical,5,4,78,19,78,19,10.76202301908794,16.14672233834115,0.16120949014720132,0.5140350877192983
cohort_v10_frozen,Morgan,6,0,77,20,77,20,10.618806901359559,20.674851062006834,0.17246696732746414,0.6947368421052631
cohort_v10_frozen,Physical,6,0,77,20,77,20,7.911951458644867,11.623696116784533,0.7384293243290919,0.6406015037593984
cohort_v10_frozen,Morgan+Physical,6,0,77,20,77,20,8.405561736297608,13.167080005910943,0.6643555208316136,0.724812030075188
cohort_v10_frozen,Morgan,6,1,77,20,77,20,12.596357508659363,19.916964247179266,0.27719223562795947,0.6927416811822404
cohort_v10_frozen,Physical,6,1,77,20,77,20,10.348061331748962,17.081274212642043,0.46836073263140454,0.7413533834586465
cohort_v10_frozen,Morgan+Physical,6,1,77,20,77,20,11.046308454513548,17.96521451081901,0.4119133293688426,0.7804511278195487
cohort_v10_frozen,Morgan,6,2,78,19,78,19,11.95688305479351,16.304187036449438,-0.3215880339024373,0.03775242894874754
