protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
arm_b_dose_50,Morgan+Physical,7,1,438,77,102,20,11.278891582439474,15.519751400982285,0.4421879801593541,0.6738338523269044
arm_b_dose_50,Morgan,7,2,435,80,103,19,7.307561354026793,8.8595138015605,0.37172866735751164,0.7857556544168827
arm_b_dose_50,Physical,7,2,435,80,103,19,7.836094913110733,13.031934884058236,-0.35939374819837955,0.7459513465042041
arm_b_dose_50,Morgan+Physical,7,2,435,80,103,19,7.282883380041122,9.997783816103858,0.1999171724781783,0.7550237683415956
arm_b_dose_50,Morgan,7,3,437,78,103,19,6.283096229294998,18.706351609255787,0.17191200192022182,0.5126932603267024
arm_b_dose_50,Physical,7,3,437,78,103,19,7.808091074147346,18.09005386921511,0.22557739008004174,0.674173725673901
arm_b_dose_50,Morgan+Physical,7,3,437,78,103,19,6.762354611260831,18.091163984072008,0.22548234067564132,0.43579780063756013
arm_b_dose_50,Morgan,7,4,407,108,103,19,14.527152009363524,21.45190807157546,-0.5518801420780399,0.6639025978889426
arm_b_dose_50,Physical,7,4,407,108,103,19,14.183191474843907,21.089256853212063,-0.49985361450358945,0.8505769571845632
arm_b_dose_50,Morgan+Physical,7,4,407,108,103,19,8.434890905733461,14.812612225014492,0.2600717155554736,0.8680468661747608
arm_b_dose_50,Morgan,8,0,379,136,102,20,6.126776023472057,15.613004659210564,0.29763491680832543,0.8980504137573921
arm_b_dose_50,Physical,8,0,379,136,102,20,5.722420976708917,14.596895244960784,0.3860812221886242,0.8191694360082303
arm_b_dose_50,Morgan+Physical,8,0,379,136,102,20,4.79713007997064,14.320743377229416,0.40909038121292407,0.9373912613339478
arm_b_dose_50,Morgan,8,1,433,82,102,20,9.827705116789284,12.0338754324822,0.3817053347168986,0.8188500218852728
arm_b_dose_50,Physical,8,1,433,82,102,20,6.401482690596231,8.897605128417885,0.6619890791188107,0.8580374507338464
arm_b_dose_50,Morgan+Physical,8,1,433,82,102,20,4.867032498667648,7.742638349950577,0.7440457031010053,0.9213433529265368
arm_b_dose_50,Morgan,8,2,435,80,103,19,5.634479278335571,6.3582586170877295,0.5952438534769847,0.8087603948250913
arm_b_dose_50,Physical,8,2,435,80,103,19,4.036060085473061,5.658747399286936,0.679404301281555,0.8281140306014289
arm_b_dose_50,Morgan+Physical,8,2,435,80,103,19,4.724195983467102,5.5023992131661945,0.6968753403829171,0.8439963905057019
arm_b_dose_50,Morgan,8,3,464,51,103,19,17.969641904045552,31.30857038672312,-0.281840930306438,0.1873621452229794
arm_b_dose_50,Physical,8,3,464,51,103,19,11.943713002073999,20.017516265068885,0.4760039171608371,0.7182369547467525
arm_b_dose_50,Morgan+Physical,8,3,464,51,103,19,14.150357706182142,25.291463297008278,0.16351997474293722,0.7129364801847891
arm_b_dose_50,Morgan,8,4,407,108,103,19,14.067837721400789,19.021428071721736,-0.4623888942589991,0.04079166290818527
arm_b_dose_50,Physical,8,4,407,108,103,19,6.38615466066643,8.83846921013095,0.6842591685699578,0.8947584646041703
arm_b_dose_50,Morgan+Physical,8,4,407,108,103,19,7.2391675901589565,9.609239436222316,0.6267887973246188,0.8700761942148251
arm_b_dose_50,Morgan,9,0,447,68,102,20,10.231871093525607,18.28659123552823,0.11199013063234176,0.749215284365209
arm_b_dose_50,Physical,9,0,447,68,102,20,6.349899486597846,10.136280544765487,0.7271590691055252,0.8718408975642318
arm_b_dose_50,Morgan+Physical,9,0,447,68,102,20,7.116737369032467,13.52985493589126,0.5138855187970649,0.9438459147315649
arm_b_dose_50,Morgan,9,1,409,106,102,20,13.873907275793686,18.45237620831079,-0.6165222020141983,0.4948263261675825
arm_b_dose_50,Physical,9,1,409,106,102,20,6.324862779401383,7.594144444541034,0.72619915781585,0.9357666584781661
arm_b_dose_50,Morgan+Physical,9,1,409,106,102,20,5.56236022567749,7.420771609709117,0.7385580923502764,0.9202648476214156
arm_b_dose_50,Morgan,9,2,417,98,103,19,5.641944389133062,17.42377323774348,0.10182917510423417,0.6676658131128443
arm_b_dose_50,Physical,9,2,417,98,103,19,6.7745872079927105,16.44104041294385,0.20028891310237062,0.8808638909171602
arm_b_dose_50,Morgan+Physical,9,2,417,98,103,19,5.851137659680114,16.69633095259303,0.17526084664582442,0.8050074337285809
arm_b_dose_50,Morgan,9,3,424,91,103,19,7.238287133735405,8.573600340070877,0.5583086321721427,0.7938813672128193
arm_b_dose_50,Physical,9,3,424,91,103,19,12.941882213597559,18.78624733559538,-1.1206671722745067,0.8822313034053543
arm_b_dose_50,Morgan+Physical,9,3,424,91,103,19,6.469015529092643,8.376912008247468,0.578341995549785,0.891668557514358
arm_b_dose_50,Morgan,9,4,421,94,103,19,14.655322749831827,20.338277152942933,0.15679741981790596,0.33366846574695064
arm_b_dose_50,Physical,9,4,421,94,103,19,20.948606194094392,24.34272538104164,-0.20793065697129842,0.19090726914722453
arm_b_dose_50,Morgan+Physical,9,4,421,94,103,19,17.411500115966795,21.275975177053155,0.07725318629197397,0.2768632288570804
arm_b_dose_75,Morgan,0,0,421,129,115,20,16.64008686251973,20.81634390837693,-1.4837996575264647,-0.3724823051852113
arm_b_dose_75,Physical,0,0,421,129,115,20,25.056186890713004,30.149384495050217,-4.210321895906073,0.7024054732905987
arm_b_dose_75,Morgan+Physical,0,0,421,129,115,20,6.1037857105935265,8.89179341356399,0.5468036720412344,0.6968972360579786
arm_b_dose_75,Morgan,0,1,414,136,115,20,10.351371448505626,14.525161031419225,0.09361572301305554,0.025069889901161803
arm_b_dose_75,Physical,0,1,414,136,115,20,5.207025868432662,7.183543569363454,0.7783090768269769,0.9557685719667139
arm_b_dose_75,Morgan+Physical,0,1,414,136,115,20,7.139089115131602,10.222612130688654,0.5510538852001075,0.7215434394480954
arm_b_dose_75,Morgan,0,2,478,72,116,19,4.384030148379008,7.9453758972569375,0.21948464629455355,0.2535982631855182
arm_b_dose_75,Physical,0,2,478,72,116,19,6.215048514662848,7.23560010523099,0.3527058735626394,0.37306847011666266
arm_b_dose_75,Morgan+Physical,0,2,478,72,116,19,5.001813368988037,6.660373033075567,0.4515340624446884,0.3829760741286132
arm_b_dose_75,Morgan,0,3,504,46,116,19,9.246104402873826,25.570336976629413,0.12214619349963862,0.5530669701335
arm_b_dose_75,Physical,0,3,504,46,116,19,8.188748624511385,25.111261231574694,0.15338424547731866,0.8695559650654342
arm_b_dose_75,Morgan+Physical,0,3,504,46,116,19,8.241670220333596,25.144107831331247,0.1511679779710533,0.6965436179973447
arm_b_dose_75,Morgan,0,4,476,74,116,19,15.551221081147066,23.687901287689083,-0.16170758630535675,0.43539377445510546
arm_b_dose_75,Physical,0,4,476,74,116,19,5.432604142813812,8.606565458535231,0.846643069052628,0.9391849862937933
arm_b_dose_75,Morgan+Physical,0,4,476,74,116,19,7.391738601278357,10.08285563821066,0.7895200389739655,0.9047181180603495
arm_b_dose_75,Morgan,1,0,448,102,115,20,5.701475992898378,6.809599229532311,0.5540578525540767,0.9018831702394144
arm_b_dose_75,Physical,1,0,448,102,115,20,6.385898648441537,10.208363106874641,-0.0021843899758395846,0.8747084891802975
arm_b_dose_75,Morgan+Physical,1,0,448,102,115,20,4.9141108124602075,7.4460385970834215,0.4668051065134148,0.8867907902142544
arm_b_dose_75,Morgan,1,1,472,78,115,20,10.007003559656388,24.556789931764996,0.01397145618712381,0.7892184910766114
arm_b_dose_75,Physical,1,1,472,78,115,20,6.2768292128548255,21.43439957305081,0.24877688642357254,0.9174286077087432
arm_b_dose_75,Morgan+Physical,1,1,472,78,115,20,7.682413167910454,22.67298344173703,0.1594498332237787,0.872352709465113
arm_b_dose_75,Morgan,1,2,458,92,116,19,15.502789156291797,18.943488591171022,-0.25704279622610593,0.7338883093788501
arm_b_dose_75,Physical,1,2,458,92,116,19,12.729597362497577,17.60474472000416,-0.08564942298995337,0.9105629486132124
arm_b_dose_75,Morgan+Physical,1,2,458,92,116,19,3.1892636868850053,4.851971536811032,0.9175355757711703,0.9343271623467173
arm_b_dose_75,Morgan,1,3,439,111,116,19,10.294021011469384,18.383867079862338,0.08460982909109216,0.7280500962985924
arm_b_dose_75,Physical,1,3,439,111,116,19,4.962290604242548,7.02620609818058,0.8662868033003581,0.9325591274444259
arm_b_dose_75,Morgan+Physical,1,3,439,111,116,19,5.560818376537703,9.991729151917232,0.7295955662985005,0.9307871109368454
arm_b_dose_75,Morgan,1,4,476,74,116,19,10.490032091295397,14.350123433678291,-0.021129149459558683,0.7222230488219386
arm_b_dose_75,Physical,1,4,476,74,116,19,22.98984942745518,33.47462531209781,-4.556493998441433,0.8339926759018912
arm_b_dose_75,Morgan+Physical,1,4,476,74,116,19,11.513418118760393,15.355975449148948,-0.16929533941597974,0.8340522404253996
arm_b_dose_75,Morgan,2,0,476,74,115,20,16.441021726614462,24.6382194935438,-0.24164066289480357,0.34378630506140606
arm_b_dose_75,Physical,2,0,476,74,115,20,8.099473457368388,10.056816824173403,0.7931295938682912,0.9624468068919831
arm_b_dose_75,Morgan+Physical,2,0,476,74,115,20,10.054140568455876,12.35188906323963,0.6879357260833634,0.94173176915969
arm_b_dose_75,Morgan,2,1,434,116,115,20,3.481192748332846,6.460037308888933,0.4388977708951859,0.7756019514697551
arm_b_dose_75,Physical,2,1,434,116,115,20,4.9672857978163085,9.019235209218385,-0.09373312992476923,0.8055291898243973
arm_b_dose_75,Morgan+Physical,2,1,434,116,115,20,3.8510100656049002,7.031363745413169,0.3352611332262583,0.8124715156306345
arm_b_dose_75,Morgan,2,2,473,77,116,19,10.738080645969935,24.723752670483254,-0.10089757032773394,0.5693125219867771
arm_b_dose_75,Physical,2,2,473,77,116,19,13.006904609977425,24.467051854278292,-0.0781555361634294,0.7722589668328821
arm_b_dose_75,Morgan+Physical,2,2,473,77,116,19,8.520597353254047,23.49784711600613,0.005569856917726379,0.7400081003821888
arm_b_dose_75,Morgan,2,3,451,99,116,19,5.854025856873482,6.68742588014292,0.3734675933027888,0.6427789698799523
arm_b_dose_75,Physical,2,3,451,99,116,19,3.6879722515048403,5.1995179908635745,0.6212507803893287,0.8270629619579362
arm_b_dose_75,Morgan+Physical,2,3,451,99,116,19,3.791404987516307,4.672052532102611,0.6941975146239394,0.8003859103222913
arm_b_dose_75,Morgan,2,4,459,91,116,19,16.854916113884894,20.374339612256218,-0.6261087349197545,0.7193114031574445
arm_b_dose_75,Physical,2,4,459,91,116,19,19.01141349553538,24.113857918505843,-1.2778016127176484,0.8816017004733747
arm_b_dose_75,Morgan+Physical,2,4,459,91,116,19,4.527922554770668,6.689693139115603,0.824694761306717,0.8920998834231496
arm_b_dose_75,Morgan,3,0,441,109,115,20,9.549159522499297,18.886815439635836,0.10054907637834931,0.4988510682306247
arm_b_dose_75,Physical,3,0,441,109,115,20,8.00484932901575,17.741813933538012,0.20630062234669333,0.856972133530753
arm_b_dose_75,Morgan+Physical,3,0,441,109,115,20,4.9153893267640285,16.519873166928633,0.3118653660818058,0.8134674094116583
arm_b_dose_75,Morgan,3,1,510,40,115,20,13.486549523735045,24.001734025764804,0.04542927496177085,0.5701840100883792
arm_b_dose_75,Physical,3,1,510,40,115,20,10.006286455011368,16.626278631599874,0.5419499000195886,0.7844734758241999
arm_b_dose_75,Morgan+Physical,3,1,510,40,115,20,10.539278358364104,17.718965237007218,0.4797649775280779,0.7527035219746218
arm_b_dose_75,Morgan,3,2,388,162,116,19,11.371864262390138,14.123144843843278,0.05770772155782189,0.5598933319406226
arm_b_dose_75,Physical,3,2,388,162,116,19,9.133348798708269,12.408548089549287,0.27261432763242555,0.8912022090983764
arm_b_dose_75,Morgan+Physical,3,2,388,162,116,19,4.317786827214559,5.570623559593594,0.8534011953451763,0.8388548293743604
arm_b_dose_75,Morgan,3,3,459,91,116,19,10.602952041676279,19.64234965391134,0.1779607599999462,0.8070627260544474
arm_b_dose_75,Physical,3,3,459,91,116,19,4.342741148233938,5.792514344272484,0.9285108868366083,0.9442180998035657
arm_b_dose_75,Morgan+Physical,3,3,459,91,116,19,6.6963944731156895,10.23002587563256,0.7770234774205246,0.9563467844510105
arm_b_dose_75,Morgan,3,4,495,55,116,19,8.228142365689365,10.596105830317532,0.14140305835998568,0.6757649225914995
arm_b_dose_75,Physical,3,4,495,55,116,19,2.324029461470171,3.468479883512539,0.9080026912750049,0.9186793154071284
arm_b_dose_75,Morgan+Physical,3,4,495,55,116,19,4.525966642353405,5.899023718374821,0.7338925413671973,0.9100945473043336
arm_b_dose_75,Morgan,4,0,491,59,115,20,10.833475018064856,22.856643342800524,-0.02680072564425373,0.5279244879089985
arm_b_dose_75,Physical,4,0,491,59,115,20,12.89098348303973,25.432720826252854,-0.2712966772596035,0.7613354062146181
arm_b_dose_75,Morgan+Physical,4,0,491,59,115,20,8.757008844181641,22.064100661542145,0.043172333998982015,0.7944677592428084
arm_b_dose_75,Morgan,4,1,433,117,115,20,5.704569427239833,7.461961914777317,0.4171440200055986,0.662074696890711
arm_b_dose_75,Physical,4,1,433,117,115,20,3.811311726963663,5.052902780811846,0.7327380793165129,0.9214795116174621
arm_b_dose_75,Morgan+Physical,4,1,433,117,115,20,4.265165491619926,5.52361069458595,0.6806247010453382,0.8537926562933965
arm_b_dose_75,Morgan,4,2,439,111,116,19,13.60216609316989,21.015447275680692,-0.09413776952959041,0.5992613638672305
arm_b_dose_75,Physical,4,2,439,111,116,19,23.49924435253315,35.60124089175852,-2.1399664394213485,0.7704671599868584
arm_b_dose_75,Morgan+Physical,4,2,439,111,116,19,14.526165342258762,19.78129639430689,0.03059727670982848,0.7668412444389846
arm_b_dose_75,Morgan,4,3,477,73,116,19,7.466698372911427,16.349395562654994,0.24430593276971035,0.8375996700115007
arm_b_dose_75,Physical,4,3,477,73,116,19,6.588924236459601,10.587886111101593,0.6830716189514935,0.8396303460826078
arm_b_dose_75,Morgan+Physical,4,3,477,73,116,19,6.441363378869671,12.829427683286859,0.5346741535895538,0.872949138603336
arm_b_dose_75,Morgan,4,4,453,97,116,19,14.213660581254466,19.192485718821843,-0.43776322204665497,0.6191899064539798
arm_b_dose_75,Physical,4,4,453,97,116,19,12.10641689219917,15.784444279387973,0.027513657963512905,0.9018504722260039
arm_b_dose_75,Morgan+Physical,4,4,453,97,116,19,3.837383252448642,5.446372175206934,0.884218399536906,0.9091920271761686
arm_b_dose_75,Morgan,5,0,487,63,115,20,8.726639258975075,17.605689471080268,-0.05374440039973605,0.5301764118719406
arm_b_dose_75,Physical,5,0,487,63,115,20,5.856083219104343,9.113028923598094,0.7176715121106482,0.651854497170042
arm_b_dose_75,Morgan+Physical,5,0,487,63,115,20,6.70506100445702,12.79809655160422,0.4431734055856654,0.7389262738944343
arm_b_dose_75,Morgan,5,1,469,81,115,20,10.201484548742975,13.282930497859413,0.3617129953930911,0.8012432978606612
arm_b_dose_75,Physical,5,1,469,81,115,20,7.560344557783338,10.895200911027795,0.5705637633111422,0.8258159351122448
arm_b_dose_75,Morgan+Physical,5,1,469,81,115,20,7.661579228587209,10.514853246612077,0.6000233548853158,0.8950581512112259
arm_b_dose_75,Morgan,5,2,439,111,116,19,15.008131190377998,23.85923493199427,-0.027486996190593027,0.6786430680290555
arm_b_dose_75,Physical,5,2,439,111,116,19,9.879147208730338,18.497072266894317,0.38245402733262235,0.9414742019064143
arm_b_dose_75,Morgan+Physical,5,2,439,111,116,19,5.758269620724239,15.600106098908231,0.5607432830332184,0.9359463923173142
arm_b_dose_75,Morgan,5,3,422,128,116,19,5.650237075668574,7.646665557654345,0.486259846436934,0.8738457171873233
arm_b_dose_75,Physical,5,3,422,128,116,19,14.004762638124824,19.319916172531528,-2.2795163084535783,0.9047168300720657
arm_b_dose_75,Morgan+Physical,5,3,422,128,116,19,5.436287082123756,6.81025589959048,0.5925013430747892,0.9221731866816149
arm_b_dose_75,Morgan,5,4,476,74,116,19,11.797083858129138,21.602582226560344,0.00023358622075708713,0.6193036135503157
arm_b_dose_75,Physical,5,4,476,74,116,19,6.755099040572708,11.059725234933541,0.7379549958338396,0.7465027989988436
arm_b_dose_75,Morgan+Physical,5,4,476,74,116,19,6.996162130098085,11.211800268252892,0.730699032243377,0.7611491287132288
arm_b_dose_75,Morgan,6,0,507,43,115,20,10.076665931169376,20.588126418375975,0.08342520590711833,0.6771030366454198
arm_b_dose_75,Physical,6,0,507,43,115,20,7.897170301348664,11.539693347778828,0.7120462135612082,0.7282671782810497
arm_b_dose_75,Morgan+Physical,6,0,507,43,115,20,8.690927636434866,15.060144491779289,0.5095524892852799,0.7936264310739518
arm_b_dose_75,Morgan,6,1,490,60,115,20,14.117938769086203,25.57993762872875,-0.05933955466005303,0.5718625460443668
arm_b_dose_75,Physical,6,1,490,60,115,20,5.474056650861105,8.48937002018045,0.8833224898602662,0.8145260287861081
arm_b_dose_75,Morgan+Physical,6,1,490,60,115,20,7.812608299001058,12.662564253226485,0.740415025620824,0.8891280504923647
arm_b_dose_75,Morgan,6,2,424,126,116,19,12.0221562869844,14.164200845952806,-0.8987830639637744,-0.4840538816402786
arm_b_dose_75,Physical,6,2,424,126,116,19,5.833382619860817,8.847268067754715,0.25918533755598994,0.9552985443801979
arm_b_dose_75,Morgan+Physical,6,2,424,126,116,19,8.333919142635287,10.31849760085206,-0.007683463718640038,0.4364034362671496
arm_b_dose_75,Morgan,6,3,426,124,116,19,5.8932850463128865,8.070340417123836,0.543958643638887,0.8386954124114228
arm_b_dose_75,Physical,6,3,426,124,116,19,8.846989268475193,11.559934789141877,0.06431150685571563,0.8263469511934484
arm_b_dose_75,Morgan+Physical,6,3,426,124,116,19,5.436247139826128,6.527413253984064,0.7016660088172626,0.8525779799682925
arm_b_dose_75,Morgan,6,4,446,104,116,19,16.558746567657177,24.978614909826117,-0.45447139788336677,0.5233922176763681
arm_b_dose_75,Physical,6,4,446,104,116,19,10.11255768158326,19.993940848510253,0.06810863853490068,0.6085767137090118
arm_b_dose_75,Morgan+Physical,6,4,446,104,116,19,11.486169544701209,19.742190969622673,0.09142835888271716,0.5174130694412232
arm_b_dose_75,Morgan,7,0,436,114,115,20,6.5347087132771815,9.540409965693616,0.4724286359887756,0.7683928218022541
arm_b_dose_75,Physical,7,0,436,114,115,20,4.273001544564231,7.77078707444936,0.6499926552268431,0.9134731851614565
arm_b_dose_75,Morgan+Physical,7,0,436,114,115,20,4.608856775598358,7.3047302981326,0.6907173832017934,0.9159638398969846
arm_b_dose_75,Morgan,7,1,473,77,115,20,18.98025926485929,25.411438737788515,-0.49546707777499077,0.34484640631157076
arm_b_dose_75,Physical,7,1,473,77,115,20,21.322290109361923,27.527386526898777,-0.7548835772838547,0.8972438594611736
arm_b_dose_75,Morgan+Physical,7,1,473,77,115,20,7.037869484839502,13.159595912711467,0.5989454432774388,0.8624710175675994
arm_b_dose_75,Morgan,7,2,470,80,116,19,8.00435301481247,9.377688655446468,0.29608683883432585,0.7575320576328266
arm_b_dose_75,Physical,7,2,470,80,116,19,5.736576392636299,8.906696897878733,0.36501888070371624,0.8010163043913007
arm_b_dose_75,Morgan+Physical,7,2,470,80,116,19,6.31596321187973,8.07418780602246,0.4781746662943025,0.7912706010141662
arm_b_dose_75,Morgan,7,3,472,78,116,19,6.055673982156607,18.87147682561747,0.15722803549606956,0.7368710817139559
arm_b_dose_75,Physical,7,3,472,78,116,19,7.896030198988303,18.221755266219983,0.21426025310004382,0.6727302955432175
arm_b_dose_75,Morgan+Physical,7,3,472,78,116,19,6.277335343127129,18.154289439503312,0.22006786551933566,0.6496091692680863
arm_b_dose_75,Morgan,7,4,442,108,116,19,14.942232170281587,21.794366629282205,-0.6018241105103663,0.6618290018396217
arm_b_dose_75,Physical,7,4,442,108,116,19,10.962736272741246,14.758348069034588,0.26548305530762273,0.9012440640427318
arm_b_dose_75,Morgan+Physical,7,4,442,108,116,19,5.469454851574368,8.640026122599435,0.748257562699767,0.899990155928649
arm_b_dose_75,Morgan,8,0,414,136,115,20,5.996597198228275,15.235323440388916,0.33120457775902157,0.7369933101022448
arm_b_dose_75,Physical,8,0,414,136,115,20,6.333106865377988,15.643365823626075,0.29490061213794705,0.8158461351631286
arm_b_dose_75,Morgan+Physical,8,0,414,136,115,20,3.3721981333957,14.36455383203636,0.40546939350653677,0.9570597765396524
arm_b_dose_75,Morgan,8,1,468,82,115,20,10.600915700452852,12.697876751855587,0.31159075992657315,0.8270308171817825
arm_b_dose_75,Physical,8,1,468,82,115,20,10.721542807224552,14.930859285121166,0.048181632729226154,0.7729414735110631
arm_b_dose_75,Morgan+Physical,8,1,468,82,115,20,6.085943651484048,8.77696389513013,0.6710930126271227,0.7974075226676585
arm_b_dose_75,Morgan,8,2,470,80,116,19,6.188194836626052,6.990007069064069,0.5108159306938148,0.8208971196308488
arm_b_dose_75,Physical,8,2,470,80,116,19,4.4394285796260835,6.362951794592466,0.5946461132393728,0.778028420444542
arm_b_dose_75,Morgan+Physical,8,2,470,80,116,19,5.137787791738511,6.040685897533285,0.6346664277639193,0.8383291206118784
arm_b_dose_75,Morgan,8,3,499,51,116,19,17.804276199864404,31.56314501765867,-0.30277135752635176,0.16994956687547963
arm_b_dose_75,Physical,8,3,499,51,116,19,6.364264704535988,11.095351956543775,0.839013363615494,0.8306920325094702
arm_b_dose_75,Morgan+Physical,8,3,499,51,116,19,11.500379538311677,20.659461239315846,0.4418567926056377,0.8196058400939853
arm_b_dose_75,Morgan,8,4,442,108,116,19,14.145847037174084,18.787850309611407,-0.4266939651854542,0.4032633291216191
arm_b_dose_75,Physical,8,4,442,108,116,19,11.536504126177896,16.16929106724677,-0.056716769414810964,0.9249387460660455
arm_b_dose_75,Morgan+Physical,8,4,442,108,116,19,3.890211398937084,6.604114464204812,0.8237188701173778,0.8755592355650028
arm_b_dose_75,Morgan,9,0,482,68,115,20,10.741918536298416,18.820665797796117,0.059362596200575934,0.707369022884082
arm_b_dose_75,Physical,9,0,482,68,115,20,6.679665426871356,11.07591950127628,0.6742294210302318,0.8978901715978186
arm_b_dose_75,Morgan+Physical,9,0,482,68,115,20,7.936781492317425,14.481145723340038,0.44312448111565983,0.88133142010443
arm_b_dose_75,Morgan,9,1,444,106,115,20,14.46978463745117,19.102805738496265,-0.7324926123225364,0.6233561862204413
arm_b_dose_75,Physical,9,1,444,106,115,20,20.244392297492837,26.729516040506592,-2.39202671498482,0.9124983079644164
arm_b_dose_75,Morgan+Physical,9,1,444,106,115,20,5.445976258547801,7.763807658108843,0.7138283497072757,0.908305264464664
arm_b_dose_75,Morgan,9,2,452,98,116,19,5.510745675775956,17.398120529488867,0.10447194974922425,0.6731641684775954
arm_b_dose_75,Physical,9,2,452,98,116,19,6.701877533254819,16.27874177724305,0.21599976723161918,0.8831974032762071
arm_b_dose_75,Morgan+Physical,9,2,452,98,116,19,5.643870973766093,16.480104261397006,0.19648417754639003,0.8354978511029248
arm_b_dose_75,Morgan,9,3,459,91,116,19,7.709283805139563,9.164917091203826,0.49528115220368296,0.8242215757676051
arm_b_dose_75,Physical,9,3,459,91,116,19,14.31954897391267,21.68215979939345,-1.8248638673993294,0.8320581833025844
arm_b_dose_75,Morgan+Physical,9,3,459,91,116,19,7.304108392028808,9.835986837004258,0.4186625254690799,0.8569021835879544
arm_b_dose_75,Morgan,9,4,456,94,116,19,15.236948987538762,20.81239836656793,0.1170261039145204,0.5726328793068972
arm_b_dose_75,Physical,9,4,456,94,116,19,8.307303125973966,10.307147754207602,0.7834388206589529,0.4406437964293511
arm_b_dose_75,Morgan+Physical,9,4,456,94,116,19,11.186156383741663,13.281208141019794,0.6404338746301013,0.4138916200281979
arm_c_mean_row_only,Morgan,0,0,378,129,127,20,15.263971991368965,19.044443335072675,-1.0789508404670154,0.02746918852754862
arm_c_mean_row_only,Physical,0,0,378,129,127,20,16.057049207465592,18.669055012384366,-0.9978014554357468,0.739263789129392
arm_c_mean_row_only,Morgan+Physical,0,0,378,129,127,20,6.1896012585662135,7.932444477664767,0.6393202697020188,0.7481315083762989
arm_c_mean_row_only,Morgan,0,1,371,136,127,20,10.554589008768868,14.623101100433102,0.08135140159605547,0.07812827763980852
arm_c_mean_row_only,Physical,0,1,371,136,127,20,5.884455877152611,8.739085636599567,0.6719028621695324,0.8001797470985915
arm_c_mean_row_only,Morgan+Physical,0,1,371,136,127,20,7.755106885337829,11.331848914301396,0.44833935537907377,0.46504462284258075
arm_c_mean_row_only,Morgan,0,2,435,72,128,19,5.197339175203111,8.398878084873974,0.12784212223836933,0.2549470107626251
arm_c_mean_row_only,Physical,0,2,435,72,128,19,6.683097455427382,8.007604551526715,0.20721068369519247,0.4719225146376352
arm_c_mean_row_only,Morgan+Physical,0,2,435,72,128,19,5.775005801179674,7.540727421699558,0.296961613910684,0.3746514463859446
arm_c_mean_row_only,Morgan,0,3,461,46,128,19,9.29111037785074,25.480649817658787,0.1282934835081183,0.5112444352342262
arm_c_mean_row_only,Physical,0,3,461,46,128,19,8.015695532881695,24.722079751000173,0.17942307536893454,0.8889574628963377
arm_c_mean_row_only,Morgan+Physical,0,3,461,46,128,19,8.094353536439979,24.85241984739879,0.17074775202000503,0.7086520974332091
arm_c_mean_row_only,Morgan,0,4,433,74,128,19,14.55524505992168,22.413613210509975,-0.04008157378840771,0.6512730446390118
arm_c_mean_row_only,Physical,0,4,433,74,128,19,3.6594761408377985,5.559815290958434,0.9360022974564848,0.9365455305638157
arm_c_mean_row_only,Morgan+Physical,0,4,433,74,128,19,8.211472685948964,12.066948723129064,0.6985338249126876,0.9031804625970334
arm_c_mean_row_only,Morgan,1,0,405,102,127,20,5.748300850198781,7.170979720961356,0.5054702717634787,0.8869554277909997
arm_c_mean_row_only,Physical,1,0,405,102,127,20,5.829280462556724,9.636297046813942,0.10699112861823679,0.8851166846724174
arm_c_mean_row_only,Morgan+Physical,1,0,405,102,127,20,4.693046187673831,7.374271945568822,0.4770336878401875,0.8864717455945326
arm_c_mean_row_only,Morgan,1,1,429,78,127,20,10.044323786643591,24.243666961041654,0.03895678755807108,0.8373409468079964
arm_c_mean_row_only,Physical,1,1,429,78,127,20,7.054439362910834,22.444645357172657,0.17629482942456032,0.9037653750966514
arm_c_mean_row_only,Morgan+Physical,1,1,429,78,127,20,8.069821473200872,23.139325441436284,0.12451706456151146,0.9275164149644
arm_c_mean_row_only,Morgan,1,2,415,92,128,19,14.67134087330362,17.369682120103697,-0.0568512932842824,0.8234271272158428
arm_c_mean_row_only,Physical,1,2,415,92,128,19,11.817830991910851,15.40839026441417,0.1683421683920565,0.8758839049172115
arm_c_mean_row_only,Morgan+Physical,1,2,415,92,128,19,4.068067489748416,6.1946996261683624,0.8655779087337896,0.9080891290497338
arm_c_mean_row_only,Morgan,1,3,396,111,128,19,9.890272899400864,17.973392639796096,0.12503108135384844,0.7466391646917724
arm_c_mean_row_only,Physical,1,3,396,111,128,19,4.412523031839593,5.794730067463002,0.9090507917264733,0.9110603848651133
arm_c_mean_row_only,Morgan+Physical,1,3,396,111,128,19,5.330976984811045,9.172045189360558,0.7721416890298145,0.9174467050051897
arm_c_mean_row_only,Morgan,1,4,433,74,128,19,9.745519562179975,12.791044632727058,0.18870008743871303,0.7005590711496174
arm_c_mean_row_only,Physical,1,4,433,74,128,19,21.88770401665971,31.45129131590095,-3.9050830271370556,0.8264875459398415
arm_c_mean_row_only,Morgan+Physical,1,4,433,74,128,19,10.9700585942655,14.504293919984601,-0.043188003750001425,0.8358391761306494
arm_c_mean_row_only,Morgan,2,0,433,74,127,20,16.24377059875282,23.84869463469244,-0.16333960297114136,0.4529653251381728
arm_c_mean_row_only,Physical,2,0,433,74,127,20,6.533691663902901,8.372222338261247,0.8566298321502241,0.9339903634487365
arm_c_mean_row_only,Morgan+Physical,2,0,433,74,127,20,11.010234963088163,14.502784498935394,0.569790422447163,0.8773380995416857
